Time, Polarization
2022-11-07 08:30:12,2.7090168760342888
2022-11-07 08:31:12,2.707290099325011
2022-11-07 08:32:12,2.705563322615733
2022-11-07 08:33:12,2.703836545906455
2022-11-07 08:34:12,2.702109769197179
2022-11-07 08:35:12,2.7003829924878993
2022-11-07 08:36:12,2.698656215778623
2022-11-07 08:37:12,2.6969294390693435
2022-11-07 08:38:12,2.6952026623600656
2022-11-07 08:39:12,2.6934758856507894
2022-11-07 08:40:12,2.6917491089415098
2022-11-07 08:41:12,2.6900223322322336
2022-11-07 08:42:12,2.688295555522954
2022-11-07 08:43:12,2.686568778813678
2022-11-07 08:44:12,2.6848420021044
2022-11-07 08:45:12,2.683115225395122
2022-11-07 08:46:12,2.681388448685844
2022-11-07 08:47:12,2.6796616719765645
2022-11-07 08:48:12,2.6779348952672883
2022-11-07 08:49:12,2.6762081185580104
2022-11-07 08:50:12,2.6744813418487325
2022-11-07 08:51:12,2.6727545651394546
2022-11-07 08:52:12,2.6710277884301767
2022-11-07 08:53:12,2.669301011720899
2022-11-07 08:54:12,2.6675742350116227
2022-11-07 08:55:12,2.665847458302343
2022-11-07 08:56:12,2.664120681593065
2022-11-07 08:57:12,2.6623939048837872
2022-11-07 08:58:12,2.6606671281745093
2022-11-07 08:59:12,2.6589403514652314
2022-11-07 09:00:12,2.6572135747559535
2022-11-07 09:01:12,2.6554867980466774
2022-11-07 09:02:12,2.6537600213373977
2022-11-07 09:03:12,2.65203324462812
2022-11-07 09:04:12,2.650306467918842
2022-11-07 09:05:12,2.648579691209564
2022-11-07 09:06:12,2.646852914500288
2022-11-07 09:07:12,2.6451261377910082
2022-11-07 09:08:12,2.643399361081732
2022-11-07 09:09:12,2.6416725843724524
2022-11-07 09:10:12,2.6399458076631763
2022-11-07 09:11:12,2.6382190309538984
2022-11-07 09:12:12,2.6364922542446187
2022-11-07 09:13:12,2.6347654775353426
2022-11-07 09:14:12,2.633038700826063
2022-11-07 09:15:12,2.631311924116787
2022-11-07 09:16:12,2.629585147407509
2022-11-07 09:17:12,2.627858370698231
2022-11-07 09:18:12,2.626131593988953
2022-11-07 09:19:12,2.6244048172796735
2022-11-07 09:20:12,2.6226780405703973
2022-11-07 09:21:12,2.6209512638611194
2022-11-07 09:22:12,2.6192244871518415
2022-11-07 09:23:12,2.6174977104425636
2022-11-07 09:24:12,2.6157709337332857
2022-11-07 09:25:12,2.614044157024008
2022-11-07 09:26:12,2.6123173803147317
2022-11-07 09:27:12,2.610590603605452
2022-11-07 09:28:12,2.608863826896174
2022-11-07 09:29:12,2.6071370501868962
2022-11-07 09:30:12,2.6054102734776183
2022-11-07 09:31:12,2.603683496768342
2022-11-07 09:32:12,2.6019567200590625
2022-11-07 09:33:12,2.6002299433497864
2022-11-07 09:34:12,2.5985031666405067
2022-11-07 09:35:12,2.5967763899312306
2022-11-07 09:36:12,2.5950496132219527
2022-11-07 09:37:12,2.593322836512673
2022-11-07 09:38:12,2.591596059803397
2022-11-07 09:39:12,2.5898692830941172
2022-11-07 09:40:12,2.588142506384841
2022-11-07 09:41:12,2.5864157296755614
2022-11-07 09:42:12,2.5846889529662853
2022-11-07 09:43:12,2.5829621762570074
2022-11-07 09:44:12,2.5812353995477277
2022-11-07 09:45:12,2.5795086228384516
2022-11-07 09:46:12,2.577781846129172
2022-11-07 09:47:12,2.576055069419896
2022-11-07 09:48:12,2.574328292710618
2022-11-07 09:49:12,2.57260151600134
2022-11-07 09:50:12,2.570874739292062
2022-11-07 09:51:12,2.569147962582784
2022-11-07 09:52:12,2.5674211858735063
2022-11-07 09:53:12,2.5656944091642284
2022-11-07 09:54:12,2.5639676324549505
2022-11-07 09:55:12,2.5622408557456726
2022-11-07 09:56:12,2.5605140790363947
2022-11-07 09:57:12,2.558787302327117
2022-11-07 09:58:12,2.5570605256178407
2022-11-07 09:59:12,2.555333748908561
2022-11-07 10:00:12,2.553606972199285
2022-11-07 10:01:12,2.551880195490005
2022-11-07 10:02:12,2.5501534187807273
2022-11-07 10:03:12,2.548426642071451
2022-11-07 10:04:12,2.5466998653621715
2022-11-07 10:05:12,2.5449730886528954
2022-11-07 10:06:12,2.5432463119436157
2022-11-07 10:07:12,2.5415195352343396
2022-11-07 10:08:12,2.5397927585250617
2022-11-07 10:09:12,2.538065981815782
2022-11-07 10:10:12,2.536339205106506
2022-11-07 10:11:12,2.5346124283972262
2022-11-07 10:12:12,2.53288565168795
2022-11-07 10:13:12,2.531158874978672
2022-11-07 10:14:12,2.5294320982693943
2022-11-07 10:15:12,2.5277053215601164
2022-11-07 10:16:12,2.5259785448508385
2022-11-07 10:17:12,2.5242517681415606
2022-11-07 10:18:12,2.5225249914322827
2022-11-07 10:19:12,2.520798214723005
2022-11-07 10:20:12,2.519071438013727
2022-11-07 10:21:12,2.517344661304449
2022-11-07 10:22:12,2.515617884595171
2022-11-07 10:23:12,2.513891107885895
2022-11-07 10:24:12,2.5121643311766153
2022-11-07 10:25:12,2.510437554467339
2022-11-07 10:26:12,2.5087107777580595
2022-11-07 10:27:12,2.5069840010487816
2022-11-07 10:28:12,2.5052572243395037
2022-11-07 10:29:12,2.503530447630226
2022-11-07 10:30:12,2.5018036709209497
2022-11-07 10:31:12,2.50007689421167
2022-11-07 10:32:12,2.498350117502394
2022-11-07 10:33:12,2.496623340793114
2022-11-07 10:34:12,2.4948965640838363
2022-11-07 10:35:12,2.49316978737456
2022-11-07 10:36:12,2.4914430106652805
2022-11-07 10:37:12,2.4897162339560044
2022-11-07 10:38:12,2.4879894572467247
2022-11-07 10:39:12,2.4862626805374486
2022-11-07 10:40:12,2.4845359038281707
2022-11-07 10:41:12,2.482809127118893
2022-11-07 10:42:12,2.481082350409615
2022-11-07 10:43:12,2.479355573700335
2022-11-07 10:44:12,2.477628796991059
2022-11-07 10:45:12,2.475902020281781
2022-11-07 10:46:12,2.4741752435725033
2022-11-07 10:47:12,2.4724484668632254
2022-11-07 10:48:12,2.4707216901539475
2022-11-07 10:49:12,2.4689949134446696
2022-11-07 10:50:12,2.4672681367353935
2022-11-07 10:51:12,2.465541360026114
2022-11-07 10:52:12,2.463814583316836
2022-11-07 10:53:12,2.462087806607558
2022-11-07 10:54:12,2.46036102989828
2022-11-07 10:55:12,2.458634253189004
2022-11-07 10:56:12,2.4569074764797243
2022-11-07 10:57:12,2.455180699770448
2022-11-07 10:58:12,2.4534539230611685
2022-11-07 10:59:12,2.4517271463518906
2022-11-07 11:00:12,2.4500003696426145
2022-11-07 11:01:12,2.448273592933335
2022-11-07 11:02:12,2.4465468162240587
2022-11-07 11:03:12,2.444820039514779
2022-11-07 11:04:12,2.443093262805503
2022-11-07 11:05:12,2.441366486096225
2022-11-07 11:06:12,2.439639709386947
2022-11-07 11:07:12,2.437912932677669
2022-11-07 11:08:12,2.4361861559683895
2022-11-07 11:09:12,2.4344593792591134
2022-11-07 11:10:12,2.4327326025498337
2022-11-07 11:11:12,2.4310058258405576
2022-11-07 11:12:12,2.4292790491312797
2022-11-07 11:13:12,2.4275522724220018
2022-11-07 11:14:12,2.425825495712724
2022-11-07 11:15:12,2.424098719003444
2022-11-07 11:16:12,2.422371942294168
2022-11-07 11:17:12,2.42064516558489
2022-11-07 11:18:12,2.4189183888756123
2022-11-07 11:19:12,2.4171916121663344
2022-11-07 11:20:12,2.4154648354570565
2022-11-07 11:21:12,2.4137380587477786
2022-11-07 11:22:12,2.4120112820385025
2022-11-07 11:23:12,2.410284505329223
2022-11-07 11:24:12,2.408557728619945
2022-11-07 11:25:12,2.406830951910667
2022-11-07 11:26:12,2.405104175201389
2022-11-07 11:27:12,2.403377398492113
2022-11-07 11:28:12,2.4016506217828333
2022-11-07 11:29:12,2.399923845073557
2022-11-07 11:30:12,2.3981970683642775
2022-11-07 11:31:12,2.3964702916550014
2022-11-07 11:32:12,2.3947435149457235
2022-11-07 11:33:12,2.393016738236444
2022-11-07 11:34:12,2.3912899615271677
2022-11-07 11:35:12,2.389563184817888
2022-11-07 11:36:12,2.387836408108612
2022-11-07 11:37:12,2.386109631399334
2022-11-07 11:38:12,2.384382854690056
2022-11-07 11:39:12,2.382656077980778
2022-11-07 11:40:12,2.3809293012714985
2022-11-07 11:41:12,2.3792025245622224
2022-11-07 11:42:12,2.3774757478529445
2022-11-07 11:43:12,2.3757489711436666
2022-11-07 11:44:12,2.3740221944343887
2022-11-07 11:45:12,2.3722954177251108
2022-11-07 11:46:12,2.370568641015833
2022-11-07 11:47:12,2.3688418643065567
2022-11-07 11:48:12,2.367115087597277
2022-11-07 11:49:12,2.365388310887999
2022-11-07 11:50:12,2.3636615341787213
2022-11-07 11:51:12,2.3619347574694434
2022-11-07 11:52:12,2.3602079807601672
2022-11-07 11:53:12,2.3584812040508876
2022-11-07 11:54:12,2.3567544273416114
2022-11-07 11:55:12,2.3550276506323318
2022-11-07 11:56:12,2.3533008739230556
2022-11-07 11:57:12,2.351574097213776
2022-11-07 11:58:12,2.349847320504498
2022-11-07 11:59:12,2.348120543795222
2022-11-07 12:00:12,2.3463937670859423
2022-11-07 12:01:12,2.344666990376666
2022-11-07 12:02:12,2.3429402136673865
2022-11-07 12:03:12,2.3412134369581103
2022-11-07 12:04:12,2.3394866602488325
2022-11-07 12:05:12,2.3377598835395528
2022-11-07 12:06:12,2.3360331068302767
2022-11-07 12:07:12,2.334306330120997
2022-11-07 12:08:12,2.332579553411721
2022-11-07 12:09:12,2.330852776702443
2022-11-07 12:10:12,2.329125999993165
2022-11-07 12:11:12,2.327399223283887
2022-11-07 12:12:12,2.3256724465746093
2022-11-07 12:13:12,2.3239456698653314
2022-11-07 12:14:12,2.3222188931560535
2022-11-07 12:15:12,2.3204921164467756
2022-11-07 12:16:12,2.3187653397374977
2022-11-07 12:17:12,2.3170385630282198
2022-11-07 12:18:12,2.315311786318942
2022-11-07 12:19:12,2.3135850096096657
2022-11-07 12:20:12,2.311858232900386
2022-11-07 12:21:12,2.31013145619111
2022-11-07 12:22:12,2.3084046794818303
2022-11-07 12:23:12,2.3066779027725524
2022-11-07 12:24:12,2.3049511260632762
2022-11-07 12:25:12,2.3032243493539966
2022-11-07 12:26:12,2.3014975726447204
2022-11-07 12:27:12,2.2997707959354408
2022-11-07 12:28:12,2.2980440192261646
2022-11-07 12:29:12,2.2963172425168867
2022-11-07 12:30:12,2.294590465807607
2022-11-07 12:31:12,2.292863689098331
2022-11-07 12:32:12,2.2911369123890513
2022-11-07 12:33:12,2.289410135679775
2022-11-07 12:34:12,2.2876833589704972
2022-11-07 12:35:12,2.2859565822612193
2022-11-07 12:36:12,2.2842298055519414
2022-11-07 12:37:12,2.2825030288426635
2022-11-07 12:38:12,2.2807762521333856
2022-11-07 12:39:12,2.2790494754241077
2022-11-07 12:40:12,2.27732269871483
2022-11-07 12:41:12,2.275595922005552
2022-11-07 12:42:12,2.273869145296274
2022-11-07 12:43:12,2.272142368586996
2022-11-07 12:44:12,2.2704155918777182
2022-11-07 12:45:12,2.2686888151684403
2022-11-07 12:46:12,2.266962038459164
2022-11-07 12:47:12,2.2652352617498845
2022-11-07 12:48:12,2.2635084850406066
2022-11-07 12:49:12,2.2617817083313287
2022-11-07 12:50:12,2.260054931622051
2022-11-07 12:51:12,2.2583281549127747
2022-11-07 12:52:12,2.256601378203495
2022-11-07 12:53:12,2.254874601494219
2022-11-07 12:54:12,2.2531478247849392
2022-11-07 12:55:12,2.2514210480756613
2022-11-07 12:56:12,2.2496942713663852
2022-11-07 12:57:12,2.2479674946571055
2022-11-07 12:58:12,2.2462407179478294
2022-11-07 12:59:12,2.2445139412385497
2022-11-07 13:00:12,2.2427871645292736
2022-11-07 13:01:12,2.2410603878199957
2022-11-07 13:02:12,2.239333611110718
2022-11-07 13:03:12,2.23760683440144
2022-11-07 13:04:12,2.2358800576921602
2022-11-07 13:05:12,2.234153280982884
2022-11-07 13:06:12,2.2324265042736062
2022-11-07 13:07:12,2.2306997275643283
2022-11-07 13:08:12,2.2289729508550504
2022-11-07 13:09:12,2.2272461741457725
2022-11-07 13:10:12,2.2255193974364946
2022-11-07 13:11:12,2.2237926207272185
2022-11-07 13:12:12,2.222065844017939
2022-11-07 13:13:12,2.220339067308661
2022-11-07 13:14:12,2.218612290599383
2022-11-07 13:15:12,2.216885513890105
2022-11-07 13:16:12,2.215158737180829
2022-11-07 13:17:12,2.2134319604715493
2022-11-07 13:18:12,2.211705183762273
2022-11-07 13:19:12,2.2099784070529935
2022-11-07 13:20:12,2.2082516303437156
2022-11-07 13:21:12,2.2065248536344395
2022-11-07 13:22:12,2.20479807692516
2022-11-07 13:23:12,2.2030713002158837
2022-11-07 13:24:12,2.201344523506604
2022-11-07 13:25:12,2.199617746797328
2022-11-07 13:26:12,2.1978909700880482
2022-11-07 13:27:12,2.196164193378772
2022-11-07 13:28:12,2.194437416669494
2022-11-07 13:29:12,2.1927106399602145
2022-11-07 13:30:12,2.1909838632509384
2022-11-07 13:31:12,2.1892570865416587
2022-11-07 13:32:12,2.1875303098323826
2022-11-07 13:33:12,2.1858035331231047
2022-11-07 13:34:12,2.184076756413827
2022-11-07 13:35:12,2.182349979704549
2022-11-07 13:36:12,2.1806232029952692
2022-11-07 13:37:12,2.178896426285993
2022-11-07 13:38:12,2.177169649576715
2022-11-07 13:39:12,2.1754428728674373
2022-11-07 13:40:12,2.1737160961581594
2022-11-07 13:41:12,2.1719893194488815
2022-11-07 13:42:12,2.1702625427396036
2022-11-07 13:43:12,2.1685357660303275
2022-11-07 13:44:12,2.166808989321048
2022-11-07 13:45:12,2.16508221261177
2022-11-07 13:46:12,2.163355435902492
2022-11-07 13:47:12,2.161628659193214
2022-11-07 13:48:12,2.159901882483938
2022-11-07 13:49:12,2.1581751057746583
2022-11-07 13:50:12,2.156448329065382
2022-11-07 13:51:12,2.1547215523561025
2022-11-07 13:52:12,2.1529947756468264
2022-11-07 13:53:12,2.1512679989375485
2022-11-07 13:54:12,2.149541222228269
2022-11-07 13:55:12,2.1478144455189927
2022-11-07 13:56:12,2.146087668809713
2022-11-07 13:57:12,2.144360892100437
2022-11-07 13:58:12,2.142634115391159
2022-11-07 13:59:12,2.140907338681881
2022-11-07 14:00:12,2.139180561972603
2022-11-07 14:01:12,2.1374537852633235
2022-11-07 14:02:12,2.1357270085540474
2022-11-07 14:03:12,2.1340002318447695
2022-11-07 14:04:12,2.1322734551354916
2022-11-07 14:05:12,2.1305466784262137
2022-11-07 14:06:12,2.128819901716936
2022-11-07 14:07:12,2.127093125007658
2022-11-07 14:08:12,2.125366348298382
2022-11-07 14:09:12,2.123639571589102
2022-11-07 14:10:12,2.121912794879824
2022-11-07 14:11:12,2.1201860181705463
2022-11-07 14:12:12,2.1184592414612684
2022-11-07 14:13:12,2.1167324647519905
2022-11-07 14:14:12,2.1150056880427126
2022-11-07 14:15:12,2.1132789113334365
2022-11-07 14:16:12,2.111552134624157
2022-11-07 14:17:12,2.1098253579148807
2022-11-07 14:18:12,2.108098581205601
2022-11-07 14:19:12,2.106371804496323
2022-11-07 14:20:12,2.104645027787047
2022-11-07 14:21:12,2.1029182510777673
2022-11-07 14:22:12,2.101191474368491
2022-11-07 14:23:12,2.0994646976592115
2022-11-07 14:24:12,2.0977379209499354
2022-11-07 14:25:12,2.0960111442406575
2022-11-07 14:26:12,2.094284367531378
2022-11-07 14:27:12,2.0925575908221017
2022-11-07 14:28:12,2.090830814112822
2022-11-07 14:29:12,2.089104037403546
2022-11-07 14:30:12,2.087377260694268
2022-11-07 14:31:12,2.08565048398499
2022-11-07 14:32:12,2.083923707275712
2022-11-07 14:33:12,2.0821969305664343
2022-11-07 14:34:12,2.0804701538571564
2022-11-07 14:35:12,2.0787433771478785
2022-11-07 14:36:12,2.0770166004386006
2022-11-07 14:37:12,2.0752898237293227
2022-11-07 14:38:12,2.073563047020045
2022-11-07 14:39:12,2.071836270310767
2022-11-07 14:40:12,2.0701094936014908
2022-11-07 14:41:12,2.068382716892211
2022-11-07 14:42:12,2.066655940182935
2022-11-07 14:43:12,2.0649291634736553
2022-11-07 14:44:12,2.0632023867643774
2022-11-07 14:45:12,2.0614756100551013
2022-11-07 14:46:12,2.0597488333458216
2022-11-07 14:47:12,2.0580220566365455
2022-11-07 14:48:12,2.056295279927266
2022-11-07 14:49:12,2.0545685032179897
2022-11-07 14:50:12,2.0528417265087118
2022-11-07 14:51:12,2.051114949799432
2022-11-07 14:52:12,2.049388173090156
2022-11-07 14:53:12,2.0476613963808763
2022-11-07 14:54:12,2.0459346196716
2022-11-07 14:55:12,2.0442078429623223
2022-11-07 14:56:12,2.0424810662530444
2022-11-07 14:57:12,2.0407542895437665
2022-11-07 14:58:12,2.0390275128344886
2022-11-07 14:59:12,2.0373007361252107
2022-11-07 15:00:12,2.035573959415931
2022-11-07 15:01:12,2.033847182706655
2022-11-07 15:02:12,2.032120405997377
2022-11-07 15:03:12,2.030393629288099
2022-11-07 15:04:12,2.028666852578821
2022-11-07 15:05:12,2.0269400758695433
2022-11-07 15:06:12,2.0252132991602654
2022-11-07 15:07:12,2.0234865224509893
2022-11-07 15:08:12,2.0217597457417096
2022-11-07 15:09:12,2.0200329690324317
2022-11-07 15:10:12,2.018306192323154
2022-11-07 15:11:12,2.016579415613876
2022-11-07 15:12:12,2.0148526389045998
2022-11-07 15:13:12,2.01312586219532
2022-11-07 15:14:12,2.011399085486044
2022-11-07 15:15:12,2.0096723087767643
2022-11-07 15:16:12,2.0079455320674864
2022-11-07 15:17:12,2.0062187553582103
2022-11-07 15:18:12,2.0044919786489306
2022-11-07 15:19:12,2.0027652019396545
2022-11-07 15:20:12,2.001038425230375
2022-11-07 15:21:12,1.9993116485210987
2022-11-07 15:22:12,1.9975848718118208
2022-11-07 15:23:12,1.9958580951025429
2022-11-07 15:24:12,1.994131318393265
2022-11-07 15:25:12,1.9924045416839853
2022-11-07 15:26:12,1.9906777649747092
2022-11-07 15:27:12,1.9889509882654313
2022-11-07 15:28:12,1.9872242115561534
2022-11-07 15:29:12,1.9854974348468755
2022-11-07 15:30:12,1.9837706581375976
2022-11-07 15:31:12,1.9820438814283197
2022-11-07 15:32:12,1.9803171047190435
2022-11-07 15:33:12,1.9785903280097639
2022-11-07 15:34:12,1.976863551300486
2022-11-07 15:35:12,1.975136774591208
2022-11-07 15:36:12,1.9734099978819302
2022-11-07 15:37:12,1.971683221172654
2022-11-07 15:38:12,1.9699564444633744
2022-11-07 15:39:12,1.9682296677540982
2022-11-07 15:40:12,1.9665028910448186
2022-11-07 15:41:12,1.9647761143355407
2022-11-07 15:42:12,1.9630493376262628
2022-11-07 15:43:12,1.9613225609169849
2022-11-07 15:44:12,1.9595957842077087
2022-11-07 15:45:12,1.957869007498429
2022-11-07 15:46:12,1.956142230789153
2022-11-07 15:47:12,1.9544154540798733
2022-11-07 15:48:12,1.9526886773705971
2022-11-07 15:49:12,1.9509619006613192
2022-11-07 15:50:12,1.9492351239520396
2022-11-07 15:51:12,1.9475083472427634
2022-11-07 15:52:12,1.9457815705334838
2022-11-07 15:53:12,1.9440547938242076
2022-11-07 15:54:12,1.9423280171149298
2022-11-07 15:55:12,1.9406012404056519
2022-11-07 15:56:12,1.938874463696374
2022-11-07 15:57:12,1.9371476869870943
2022-11-07 15:58:12,1.9354209102778182
2022-11-07 15:59:12,1.9336941335685403
2022-11-07 16:00:12,1.9319673568592624
2022-11-07 16:01:12,1.9302405801499845
2022-11-07 16:02:12,1.9285138034407066
2022-11-07 16:03:12,1.9267870267314287
2022-11-07 16:04:12,1.9250602500221525
2022-11-07 16:05:12,1.9233334733128729
2022-11-07 16:06:12,1.921606696603595
2022-11-07 16:07:12,1.919879919894317
2022-11-07 16:08:12,1.9181531431850392
2022-11-07 16:09:12,1.916426366475763
2022-11-07 16:10:12,1.9146995897664834
2022-11-07 16:11:12,1.9129728130572072
2022-11-07 16:12:12,1.9112460363479276
2022-11-07 16:13:12,1.9095192596386514
2022-11-07 16:14:12,1.9077924829293735
2022-11-07 16:15:12,1.9060657062200939
2022-11-07 16:16:12,1.9043389295108177
2022-11-07 16:17:12,1.902612152801538
2022-11-07 16:18:12,1.900885376092262
2022-11-07 16:19:12,1.899158599382984
2022-11-07 16:20:12,1.8974318226737061
2022-11-07 16:21:12,1.8957050459644282
2022-11-07 16:22:12,1.8939782692551486
2022-11-07 16:23:12,1.8922514925458724
2022-11-07 16:24:12,1.8905247158365945
2022-11-07 16:25:12,1.8887979391273166
2022-11-07 16:26:12,1.8870711624180387
2022-11-07 16:27:12,1.8853443857087608
2022-11-07 16:28:12,1.883617608999483
2022-11-07 16:29:12,1.881890832290205
2022-11-07 16:30:12,1.8801640555809271
2022-11-07 16:31:12,1.8784372788716492
2022-11-07 16:32:12,1.8767105021623713
2022-11-07 16:33:12,1.8749837254530934
2022-11-07 16:34:12,1.8732569487438155
2022-11-07 16:35:12,1.8715301720345376
2022-11-07 16:36:12,1.8698033953252615
2022-11-07 16:37:12,1.8680766186159818
2022-11-07 16:38:12,1.8663498419067057
2022-11-07 16:39:12,1.864623065197426
2022-11-07 16:40:12,1.8628962884881481
2022-11-07 16:41:12,1.861169511778872
2022-11-07 16:42:12,1.8594427350695923
2022-11-07 16:43:12,1.8577159583603162
2022-11-07 16:44:12,1.8559891816510365
2022-11-07 16:45:12,1.8542624049417604
2022-11-07 16:46:12,1.8525356282324825
2022-11-07 16:47:12,1.8508088515232028
2022-11-07 16:48:12,1.8490820748139267
2022-11-07 16:49:12,1.847355298104647
2022-11-07 16:50:12,1.845628521395371
2022-11-07 16:51:12,1.843901744686093
2022-11-07 16:52:12,1.8421749679768151
2022-11-07 16:53:12,1.8404481912675372
2022-11-07 16:54:12,1.8387214145582593
2022-11-07 16:55:12,1.8369946378489814
2022-11-07 16:56:12,1.8352678611397035
2022-11-07 16:57:12,1.8335410844304256
2022-11-07 16:58:12,1.8318143077211477
2022-11-07 16:59:12,1.8300875310118698
2022-11-07 17:00:12,1.828360754302592
2022-11-07 17:01:12,1.8266339775933158
2022-11-07 17:02:12,1.8249072008840361
2022-11-07 17:03:12,1.82318042417476
2022-11-07 17:04:12,1.8214536474654803
2022-11-07 17:05:12,1.8197268707562024
2022-11-07 17:06:12,1.8180000940469263
2022-11-07 17:07:12,1.8162733173376466
2022-11-07 17:08:12,1.8145465406283705
